2022-01-02 04:00:00,5459617,5459624,5446000,5452434,9.04903226
2022-01-02 04:15:00,5450748,5460739,5448618,5459478,4.11366512
2022-01-02 04:30:00,5456682,5456682,5448084,5448643,8.77433982
2022-01-02 04:45:00,5450710,5455216,5424756,5436105,28.79214576
2022-01-02 05:00:00,5432001,5432001,5390650,5405701,39.75514291
2022-01-02 05:15:00,5406522,5416965,5398222,5404749,17.02332899
2022-01-02 05:30:00,5404749,5411324,5398958,5411064,12.53262397
2022-01-02 05:45:00,5411042,5423200,5411042,5412185,11.03474138
2022-01-02 06:00:00,5412185,5425150,5409520,5424202,11.1763824
2022-01-02 06:15:00,5420000,5431685,5417956,5420895,5.75110695
2022-01-02 06:30:00,5420899,5435898,5420899,5430729,11.88307388
2022-01-02 06:45:00,5432710,5444298,5419489,5436739,25.13778726
2022-01-02 07:00:00,5438390,5441904,5431416,5433580,4.28583564
2022-01-02 07:15:00,5430484,5436660,5428332,5430977,4.43745292
2022-01-02 07:30:00,5434604,5439035,5432784,5434656,2.81354287
2022-01-02 07:45:00,5437367,5449000,5435000,5435905,8.72208356
2022-01-02 08:00:00,5438129,5438129,5427993,5433426,10.28529629
2022-01-02 08:15:00,5431270,5434873,5413145,5420830,11.87666302
2022-01-02 08:30:00,5422285,5440000,5421716,5432537,8.88634784
2022-01-02 08:45:00,5431602,5435032,5422561,5432410,9.29587372
2022-01-02 09:00:00,5432410,5441174,5431063,5439648,8.07091064
2022-01-02 09:15:00,5436077,5440066,5433000,5439999,3.15168172
2022-01-02 09:30:00,5439999,5470000,5437280,5453419,26.59137524
2022-01-02 09:45:00,5454001,5457782,5450000,5454702,6.51387796
2022-01-02 10:00:00,5453845,5454758,5444508,5449007,4.01617374
2022-01-02 10:15:00,5445227,5453262,5444232,5453262,3.1040986
2022-01-02 10:30:00,5450470,5453972,5443867,5443867,3.20504541
2022-01-02 10:45:00,5443300,5450523,5440000,5445284,5.9814927
2022-01-02 11:00:00,5442621,5444774,5430634,5435000,4.45309031
2022-01-02 11:15:00,5435000,5444894,5434409,5441689,3.60040564
2022-01-02 11:30:00,5441911,5450800,5441219,5447000,4.64706977
2022-01-02 11:45:00,5448670,5456545,5445205,5445572,9.1375863
2022-01-02 12:00:00,5445500,5445500,5438490,5442972,5.63267305
2022-01-02 12:15:00,5442493,5442972,5415037,5423872,33.32838708
2022-01-02 12:30:00,5426000,5435722,5422842,5428814,7.54209214
2022-01-02 12:45:00,5427914,5462419,5427914,5450000,27.41707728
2022-01-02 13:00:00,5450000,5454027,5443554,5446345,10.04570353
2022-01-02 13:15:00,5447110,5447127,5427174,5430588,9.4713622
2022-01-02 13:30:00,5427000,5441462,5423663,5440980,12.23977365
2022-01-02 13:45:00,5441452,5441452,5428578,5433561,2.4545783
2022-01-02 14:00:00,5431095,5436673,5425734,5431000,8.72374014
2022-01-02 14:15:00,5431000,5437406,5427398,5435757,6.04388276
2022-01-02 14:30:00,5435757,5439554,5420000,5424154,14.87086106
2022-01-02 14:45:00,5424154,5434036,5422865,5433050,6.28862618
2022-01-02 15:00:00,5433050,5433660,5425870,5426217,2.68701572
2022-01-02 15:15:00,5428633,5451565,5423710,5446310,9.51758193
2022-01-02 15:30:00,5445000,5447366,5435000,5439019,6.65721081
2022-01-02 15:45:00,5437946,5438412,5430000,5436551,6.89952662
2022-01-02 16:00:00,5438885,5456072,5438885,5453138,18.59445467
2022-01-02 16:15:00,5453138,5465000,5445000,5461246,19.64014269
2022-01-02 16:30:00,5460669,5464828,5452723,5461749,8.21054683
2022-01-02 16:45:00,5461741,5485874,5461741,5472299,31.28468302
2022-01-02 17:00:00,5472299,5510000,5472279,5498623,49.13068661
2022-01-02 17:15:00,5499000,5520000,5470147,5474762,47.47305365
2022-01-02 17:30:00,5471904,5489851,5465282,5484400,20.33756368
2022-01-02 17:45:00,5484404,5484407,5469083,5481168,8.83178304
2022-01-02 18:00:00,5481827,5481833,5450005,5457259,24.92083853
2022-01-02 18:15:00,5457000,5457000,5436858,5442720,22.29992716
2022-01-02 18:30:00,5440834,5445257,5398889,5408497,34.09412697
2022-01-02 18:45:00,5407365,5414204,5376000,5405031,46.80750005
2022-01-02 19:00:00,5404000,5420976,5400096,5420027,21.67442256
2022-01-02 19:15:00,5417325,5425608,5417322,5421000,3.74566176
2022-01-02 19:30:00,5421000,5425888,5400000,5405592,15.86661994
2022-01-02 19:45:00,5404135,5414763,5397869,5410145,9.53533221
2022-01-02 20:00:00,5410554,5414762,5404245,5404245,3.33448969
2022-01-02 20:15:00,5408153,5419389,5397239,5419261,16.46584764
2022-01-02 20:30:00,5419499,5420000,5412525,5418854,2.60406972
2022-01-02 20:45:00,5419997,5419997,5404771,5409785,3.67603183
2022-01-02 21:00:00,5410501,5418618,5408162,5416105,7.36751334
2022-01-02 21:15:00,5415961,5432715,5408302,5432686,18.12021138
2022-01-02 21:30:00,5428212,5429348,5420747,5420747,9.55490385
2022-01-02 21:45:00,5425475,5432725,5421320,5423301,8.43554967
2022-01-02 22:00:00,5422975,5422989,5415000,5418872,13.14248493
2022-01-02 22:15:00,5420043,5436469,5419907,5436000,22.44540773
2022-01-02 22:30:00,5436000,5438632,5430002,5437412,8.50035294
2022-01-02 22:45:00,5438917,5459333,5437794,5459333,16.28068891
2022-01-02 23:00:00,5456515,5457976,5440322,5441604,12.67668469
2022-01-02 23:15:00,5447572,5461183,5445445,5451856,20.15239421
2022-01-02 23:30:00,5450221,5460750,5446606,5460464,10.33737404
2022-01-02 23:45:00,5460464,5468293,5450437,5456857,19.04834431
2022-01-03 00:00:00,5456865,5459659,5449000,5449000,6.07776709
2022-01-03 00:15:00,5448625,5450202,5434400,5434400,13.86705544
2022-01-03 00:30:00,5434400,5447407,5433362,5440474,12.01148632
2022-01-03 00:45:00,5440520,5442161,5430000,5440533,12.63299543
2022-01-03 01:00:00,5440533,5445589,5431715,5431715,6.8170709
2022-01-03 01:15:00,5430589,5434269,5427287,5431889,6.18839586
2022-01-03 01:30:00,5431236,5433469,5418844,5426102,8.07909893
2022-01-03 01:45:00,5428395,5430000,5420000,5422286,5.71897272
2022-01-03 02:00:00,5420627,5433135,5417800,5430559,10.84658844
2022-01-03 02:15:00,5430001,5430017,5410190,5415960,12.47829253
2022-01-03 02:30:00,5413381,5422432,5408900,5420058,4.80911795
2022-01-03 02:45:00,5421667,5426830,5417316,5419669,6.32752937
2022-01-03 03:00:00,5416898,5423070,5408467,5420114,12.09669839
2022-01-03 03:15:00,5422000,5429508,5408468,5416776,19.10000504
2022-01-03 03:30:00,5416071,5419457,5407654,5415583,14.55236299
2022-01-03 03:45:00,5418953,5419115,5395001,5399015,22.55783463
2022-01-03 04:00:00,5398499,5404266,5388101,5399593,20.5526734
2022-01-03 04:15:00,5398892,5409719,5397000,5408148,9.26070186
2022-01-03 04:30:00,5407916,5412326,5404127,5405325,5.21944594
2022-01-03 04:45:00,5407618,5415000,5407486,5415000,4.10496971
2022-01-03 05:00:00,5415000,5416991,5402900,5404484,6.01069465
2022-01-03 05:15:00,5404489,5410526,5400000,5400346,7.2690596
2022-01-03 05:30:00,5401516,5428819,5401420,5423057,18.54646669
2022-01-03 05:45:00,5421844,5446501,5421844,5438348,29.01833429
2022-01-03 06:00:00,5439503,5440070,5422405,5430633,31.69326864
2022-01-03 06:15:00,5430633,5432562,5424748,5425000,3.59812619
2022-01-03 06:30:00,5426468,5426468,5416460,5420385,7.25512225
2022-01-03 06:45:00,5418000,5429229,5415001,5428393,6.99591287
2022-01-03 07:00:00,5427181,5427497,5409237,5414117,15.23844208
2022-01-03 07:15:00,5413684,5419940,5408090,5414628,9.25445265
2022-01-03 07:30:00,5414628,5417340,5411155,5417340,5.33318234
2022-01-03 07:45:00,5417340,5422423,5416124,5419156,10.31594343
2022-01-03 08:00:00,5417742,5429029,5417310,5426020,13.36772471
2022-01-03 08:15:00,5426020,5433106,5420669,5426000,9.61276316
2022-01-03 08:30:00,5426000,5426000,5419000,5422439,8.60468095
2022-01-03 08:45:00,5422000,5422612,5413413,5418599,7.29695015
2022-01-03 09:00:00,5418585,5418585,5410963,5417392,3.71390353
2022-01-03 09:15:00,5417374,5429192,5413798,5413798,10.99030231
2022-01-03 09:30:00,5413246,5414152,5393436,5398737,31.56791846
2022-01-03 09:45:00,5398737,5407639,5395600,5405500,9.64207078
2022-01-03 10:00:00,5405500,5415846,5403485,5413215,10.64453205
2022-01-03 10:15:00,5415657,5440000,5415657,5434658,41.15165245
2022-01-03 10:30:00,5431307,5434300,5422331,5422331,18.96650233
2022-01-03 10:45:00,5420777,5433608,5416347,5430109,12.42516426
2022-01-03 11:00:00,5430000,5437568,5423089,5425801,14.35177286
2022-01-03 11:15:00,5426948,5445000,5425150,5444000,18.63727311
2022-01-03 11:30:00,5445000,5451178,5438409,5446492,17.38381734
2022-01-03 11:45:00,5447400,5447400,5435342,5437486,14.47548117
2022-01-03 12:00:00,5441434,5455000,5439695,5448657,14.07971359
2022-01-03 12:15:00,5448657,5468395,5439184,5465743,25.62543246
2022-01-03 12:30:00,5462426,5477676,5448497,5457806,32.93256918
2022-01-03 12:45:00,5457806,5457806,5438542,5445388,16.9287624
2022-01-03 13:00:00,5445387,5447488,5426592,5428032,32.52515914
2022-01-03 13:15:00,5430600,5444660,5428037,5432001,16.9674639
2022-01-03 13:30:00,5434744,5446185,5434744,5439925,15.05766911
2022-01-03 13:45:00,5438787,5442719,5432605,5437750,15.966038
2022-01-03 14:00:00,5437750,5441375,5426621,5430125,5.9095007
2022-01-03 14:15:00,5428496,5435120,5410000,5418536,30.5558861
2022-01-03 14:30:00,5418531,5429826,5414197,5426682,6.73963339
2022-01-03 14:45:00,5429518,5450000,5429518,5437490,22.28812146
2022-01-03 15:00:00,5437490,5438034,5395919,5407717,61.18963633
2022-01-03 15:15:00,5407717,5418997,5397995,5416325,24.00776396
2022-01-03 15:30:00,5419033,5420633,5403559,5418000,10.25482976
2022-01-03 15:45:00,5416094,5416094,5401383,5407318,38.86418495
2022-01-03 16:00:00,5406729,5410429,5376000,5386730,40.92500549
2022-01-03 16:15:00,5385001,5397215,5376000,5380000,33.95253357
2022-01-03 16:30:00,5380340,5380340,5339374,5353491,66.90020789
2022-01-03 16:45:00,5351199,5366876,5343580,5357672,20.82576953
2022-01-03 17:00:00,5355590,5360000,5339381,5357137,31.24592178
2022-01-03 17:15:00,5357535,5375555,5354458,5354655,17.76073153
2022-01-03 17:30:00,5354655,5399999,5352913,5387041,21.96352821
2022-01-03 17:45:00,5385013,5397447,5373195,5376130,21.29317433
2022-01-03 18:00:00,5375565,5387072,5373580,5374298,6.38146745
2022-01-03 18:15:00,5376108,5388940,5370000,5377816,10.48815511
2022-01-03 18:30:00,5374859,5382863,5372733,5377863,6.95369503
2022-01-03 18:45:00,5379359,5379362,5361753,5362962,10.21660061
2022-01-03 19:00:00,5360131,5365744,5354879,5360097,7.7533779
2022-01-03 19:15:00,5363094,5367352,5362110,5362110,5.27039
2022-01-03 19:30:00,5359768,5379098,5357088,5378066,8.90720277
2022-01-03 19:45:00,5374401,5379366,5368111,5372788,8.68152226
2022-01-03 20:00:00,5375655,5376964,5350614,5350614,13.71206551
2022-01-03 20:15:00,5350231,5357392,5331890,5341475,40.35290347
2022-01-03 20:30:00,5341967,5344308,5277493,5280327,87.49438434
2022-01-03 20:45:00,5280626,5306148,5276487,5286265,71.65939803
2022-01-03 21:00:00,5286879,5302543,5286291,5300636,27.12712239
2022-01-03 21:15:00,5297630,5308957,5289529,5290043,21.51691891
2022-01-03 21:30:00,5290661,5315000,5290576,5313300,11.11199249
2022-01-03 21:45:00,5313294,5336949,5312644,5315570,19.97384756
2022-01-03 22:00:00,5316903,5326065,5306971,5309198,10.13092268
2022-01-03 22:15:00,5307520,5326556,5305910,5322409,10.5940721
2022-01-03 22:30:00,5322584,5349998,5319805,5341095,18.16563955
2022-01-03 22:45:00,5343892,5362509,5332441,5340429,24.38797468
2022-01-03 23:00:00,5340186,5346375,5326689,5336722,21.27240173
2022-01-03 23:15:00,5336143,5361078,5328122,5354134,26.00188229
2022-01-03 23:30:00,5351862,5361838,5348513,5354147,23.55789462
2022-01-03 23:45:00,5358269,5374999,5351188,5372065,18.82764744
2022-01-04 00:00:00,5372065,5372429,5358493,5362273,7.33493699
2022-01-04 00:15:00,5363444,5368514,5351900,5355147,12.76056577
2022-01-04 00:30:00,5356814,5371719,5337243,5366191,25.56652387
2022-01-04 00:45:00,5365656,5365656,5340019,5343875,13.70210135
2022-01-04 01:00:00,5342534,5349957,5330803,5340551,19.74752261
2022-01-04 01:15:00,5340551,5342751,5328960,5342751,14.3864634
2022-01-04 01:30:00,5345000,5357720,5340258,5350651,11.25556183
2022-01-04 01:45:00,5350000,5350000,5326095,5328867,18.76165836
2022-01-04 02:00:00,5330998,5336236,5320190,5320190,10.55004481
2022-01-04 02:15:00,5322014,5329522,5309500,5311785,17.95238455
2022-01-04 02:30:00,5313463,5332179,5310155,5331946,9.716657
2022-01-04 02:45:00,5332026,5345499,5323438,5338020,23.15305211
2022-01-04 03:00:00,5338794,5342053,5327899,5333000,9.20914713
2022-01-04 03:15:00,5332706,5336239,5326569,5328696,6.84613401
2022-01-04 03:30:00,5328696,5352314,5328418,5350000,18.93151864
2022-01-04 03:45:00,5349999,5367775,5348648,5367138,34.27158509
2022-01-04 04:00:00,5367138,5371769,5363692,5366760,10.69907714
2022-01-04 04:15:00,5363827,5372208,5347889,5356994,25.4044093
2022-01-04 04:30:00,5356994,5365764,5356211,5365764,4.6115659
2022-01-04 04:45:00,5365901,5373461,5333207,5345520,27.83229124
2022-01-04 05:00:00,5345057,5352868,5336221,5338647,37.18171145
2022-01-04 05:15:00,5339149,5347696,5334079,5343717,10.5466039
2022-01-04 05:30:00,5345000,5360297,5342733,5358165,10.72010245
2022-01-04 05:45:00,5359146,5359288,5335179,5341806,11.4089475
2022-01-04 06:00:00,5341806,5346861,5335157,5346655,8.07407796
2022-01-04 06:15:00,5346656,5355000,5337715,5350629,22.24204311
2022-01-04 06:30:00,5353743,5360913,5340969,5357961,10.20267842
2022-01-04 06:45:00,5362000,5367178,5357076,5364345,12.15895564
2022-01-04 07:00:00,5363329,5373694,5359202,5373099,12.56099798
2022-01-04 07:15:00,5373021,5383475,5363864,5366590,30.1601147
2022-01-04 07:30:00,5366590,5384777,5364514,5380376,17.05128013
2022-01-04 07:45:00,5382853,5388238,5377042,5384057,9.36509318
2022-01-04 08:00:00,5385835,5394051,5380740,5390524,20.76292207
2022-01-04 08:15:00,5391241,5405604,5382456,5398394,21.49667672
2022-01-04 08:30:00,5399990,5402897,5388415,5390000,12.86658428
2022-01-04 08:45:00,5391757,5399000,5388492,5388668,12.68087276
2022-01-04 09:00:00,5389835,5389899,5377553,5387787,15.30984071
2022-01-04 09:15:00,5387787,5400000,5384564,5392054,11.78649608
2022-01-04 09:30:00,5390009,5397005,5378766,5381107,29.46720947
2022-01-04 09:45:00,5383219,5383219,5367855,5373600,13.89059306
2022-01-04 10:00:00,5373882,5380508,5365812,5374071,12.58581051
2022-01-04 10:15:00,5374071,5377698,5365842,5369250,12.32067458
2022-01-04 10:30:00,5372564,5392890,5372561,5391548,17.75464202
2022-01-04 10:45:00,5389041,5403650,5382523,5401200,33.73209386
2022-01-04 11:00:00,5401200,5419880,5399222,5406740,39.10400276
2022-01-04 11:15:00,5406740,5428856,5406740,5416538,24.20294764
2022-01-04 11:30:00,5416934,5422737,5414449,5419853,15.58355035
2022-01-04 11:45:00,5419847,5430000,5416216,5427053,24.82462795
2022-01-04 12:00:00,5427053,5431425,5420582,5425602,18.9039865
2022-01-04 12:15:00,5428051,5430868,5414482,5414482,13.28469653
2022-01-04 12:30:00,5415275,5419852,5410987,5411266,12.96718519
2022-01-04 12:45:00,5412352,5417997,5406080,5412898,7.84521595
2022-01-04 13:00:00,5412512,5426414,5409590,5425961,7.6955356
2022-01-04 13:15:00,5425000,5427100,5406342,5406342,7.44041676
2022-01-04 13:30:00,5407448,5453596,5398349,5452585,59.51838186
2022-01-04 13:45:00,5453235,5455862,5436640,5448955,34.85540167
2022-01-04 14:00:00,5448172,5473904,5448172,5459887,54.00411995
2022-01-04 14:15:00,5462134,5468496,5447446,5452293,24.83749288
2022-01-04 14:30:00,5454698,5462009,5447394,5456404,23.43277505
2022-01-04 14:45:00,5456821,5474500,5456387,5474500,27.80966431
2022-01-04 15:00:00,5474500,5513877,5473338,5502052,113.26722046
2022-01-04 15:15:00,5501161,5516632,5496345,5503299,47.95944646
2022-01-04 15:30:00,5503055,5510000,5485000,5492853,20.99743194
2022-01-04 15:45:00,5494395,5495000,5456469,5456469,25.11178031
2022-01-04 16:00:00,5457151,5471983,5437337,5443854,39.85664891
2022-01-04 16:15:00,5442621,5442621,5421328,5426902,33.21202914
2022-01-04 16:30:00,5426902,5431332,5410785,5415133,16.36948726
2022-01-04 16:45:00,5418915,5439035,5415644,5433355,17.39909671
2022-01-04 17:00:00,5433355,5442185,5429569,5429569,7.72495382
2022-01-04 17:15:00,5428768,5435506,5425169,5434787,7.92218914
2022-01-04 17:30:00,5436794,5454259,5432829,5438970,15.06225424
2022-01-04 17:45:00,5436583,5447621,5432950,5444071,6.07436207
2022-01-04 18:00:00,5443083,5443083,5405595,5407381,13.24650997
2022-01-04 18:15:00,5407381,5424518,5403623,5417054,12.83292331
2022-01-04 18:30:00,5418512,5421645,5398000,5398000,15.56664168
2022-01-04 18:45:00,5398660,5398660,5330001,5343690,62.80319496
2022-01-04 19:00:00,5342363,5344060,5295000,5314919,61.74189996
2022-01-04 19:15:00,5314001,5393377,5314001,5375185,35.09350879
2022-01-04 19:30:00,5377341,5391658,5356421,5363538,40.88974227
2022-01-04 19:45:00,5364216,5375494,5349671,5356991,20.61772701
2022-01-04 20:00:00,5359285,5365075,5339276,5349006,28.84115758
2022-01-04 20:15:00,5347686,5366393,5337484,5363332,29.43198447
2022-01-04 20:30:00,5363022,5392198,5363022,5389878,32.8407638
2022-01-04 20:45:00,5389598,5393695,5376800,5378673,27.3877179
2022-01-04 21:00:00,5383927,5386744,5370499,5374869,13.28550117
2022-01-04 21:15:00,5376522,5377902,5365000,5367229,13.35280101
2022-01-04 21:30:00,5367229,5369903,5348377,5362001,23.09392229
2022-01-04 21:45:00,5360001,5376799,5358970,5372566,6.3674096
2022-01-04 22:00:00,5372985,5383427,5367507,5374216,9.18466113
2022-01-04 22:15:00,5371722,5372772,5354621,5356123,26.45847601
2022-01-04 22:30:00,5355003,5364267,5342766,5359835,8.92436587
2022-01-04 22:45:00,5359835,5370873,5359835,5370873,6.75755978
2022-01-04 23:00:00,5369955,5372565,5351156,5363328,7.1285314
2022-01-04 23:15:00,5361976,5361976,5337921,5341326,21.54518952
2022-01-04 23:30:00,5340852,5356000,5334763,5353997,20.60893475
2022-01-04 23:45:00,5349882,5352251,5320000,5327206,25.46940412
2022-01-05 00:00:00,5326210,5347224,5323987,5328098,27.14268139
2022-01-05 00:15:00,5329012,5348329,5316002,5344921,33.75069482
2022-01-05 00:30:00,5345650,5358121,5342370,5352000,13.55267884
2022-01-05 00:45:00,5352169,5373104,5350300,5367682,16.58505358
2022-01-05 01:00:00,5367626,5381227,5364740,5378066,11.67207526
2022-01-05 01:15:00,5377912,5381000,5370735,5380999,15.4105278
2022-01-05 01:30:00,5381000,5383599,5364156,5366941,11.60084681
2022-01-05 01:45:00,5368656,5372499,5361288,5370899,12.85539824
2022-01-05 02:00:00,5370897,5371000,5351757,5351757,14.12948291
2022-01-05 02:15:00,5353600,5370002,5353600,5368689,9.29180806
2022-01-05 02:30:00,5367194,5384427,5367191,5373501,11.64876808
2022-01-05 02:45:00,5371188,5384427,5371188,5384363,23.7252201
2022-01-05 03:00:00,5384722,5385054,5373790,5374517,6.97752015
2022-01-05 03:15:00,5375503,5393043,5375126,5390942,18.31494511
2022-01-05 03:30:00,5389645,5399500,5382356,5382356,23.93461395
2022-01-05 03:45:00,5383364,5387836,5381089,5386275,17.08466764
2022-01-05 04:00:00,5386148,5395000,5383651,5388962,13.29990697
2022-01-05 04:15:00,5388962,5393657,5382144,5393595,15.0399858
2022-01-05 04:30:00,5393948,5396812,5389250,5395000,9.46959133
2022-01-05 04:45:00,5393998,5393998,5380714,5381813,22.75249163
2022-01-05 05:00:00,5381764,5392391,5380318,5386765,14.40647849
2022-01-05 05:15:00,5385263,5387563,5376000,5379170,8.82304407
2022-01-05 05:30:00,5379168,5379998,5372546,5378786,8.50600492
2022-01-05 05:45:00,5379998,5380973,5369091,5369282,10.70256341
2022-01-05 06:00:00,5369128,5376486,5367373,5376486,6.786334
2022-01-05 06:15:00,5372268,5380913,5367948,5379005,10.19712535
2022-01-05 06:30:00,5379005,5380698,5373637,5378057,8.44560981
2022-01-05 06:45:00,5378057,5387900,5375533,5383072,11.97183542
2022-01-05 07:00:00,5383072,5392085,5380606,5391606,11.6920135
2022-01-05 07:15:00,5389523,5393860,5385560,5390548,21.62449857
2022-01-05 07:30:00,5388971,5388971,5377688,5384895,16.07705126
2022-01-05 07:45:00,5384998,5385809,5377267,5379865,14.23578441
2022-01-05 08:00:00,5379797,5388888,5377353,5387000,7.17862324
2022-01-05 08:15:00,5387084,5388888,5374458,5377636,8.2314516
2022-01-05 08:30:00,5377312,5381580,5366898,5376504,13.14986648
2022-01-05 08:45:00,5378851,5395866,5373944,5395866,17.26208196
2022-01-05 09:00:00,5395867,5411200,5393350,5408208,18.13121038
2022-01-05 09:15:00,5406835,5414193,5400269,5409117,16.17802088
2022-01-05 09:30:00,5410742,5431055,5407489,5425894,15.4630974
2022-01-05 09:45:00,5426679,5439103,5418795,5436598,13.30269965
2022-01-05 10:00:00,5437000,5440000,5423474,5431663,14.99937984
2022-01-05 10:15:00,5431666,5449731,5431663,5438620,21.91211368
2022-01-05 10:30:00,5438620,5447074,5419870,5421208,48.28926216
2022-01-05 10:45:00,5421740,5425000,5411247,5412000,9.64166191
2022-01-05 11:00:00,5412000,5425744,5411637,5423062,3.82665575
2022-01-05 11:15:00,5426000,5426000,5400551,5404461,7.83315666
2022-01-05 11:30:00,5403610,5405531,5380003,5387582,19.36380757
2022-01-05 11:45:00,5387711,5387711,5343209,5349849,43.95184697
2022-01-05 12:00:00,5349317,5358833,5337384,5358245,30.27513849
2022-01-05 12:15:00,5358245,5364623,5338079,5348508,38.83498322
2022-01-05 12:30:00,5348965,5351954,5323885,5345405,39.98018596
2022-01-05 12:45:00,5345709,5347312,5316337,5333717,23.77189123
2022-01-05 13:00:00,5335275,5360556,5320001,5356717,26.75905841
2022-01-05 13:15:00,5356356,5362000,5342912,5348092,21.18330986
2022-01-05 13:30:00,5346067,5381209,5344411,5378104,25.60470805
2022-01-05 13:45:00,5378424,5383992,5370695,5372591,31.59561958
2022-01-05 14:00:00,5372591,5380000,5357539,5379800,18.30779626
2022-01-05 14:15:00,5379708,5387514,5371028,5373614,18.26743891
2022-01-05 14:30:00,5373003,5373801,5362280,5372492,8.00648011
2022-01-05 14:45:00,5368787,5412755,5350535,5364985,54.10700139
2022-01-05 15:00:00,5367811,5419191,5343462,5405000,68.80990214
2022-01-05 15:15:00,5406583,5426410,5391593,5391593,41.12057976
2022-01-05 15:30:00,5393708,5419776,5384279,5417643,24.69362273
2022-01-05 15:45:00,5415987,5416368,5381641,5388343,31.19292635
2022-01-05 16:00:00,5391760,5402740,5372866,5397201,18.28451058
2022-01-05 16:15:00,5399608,5404063,5369906,5381526,20.80254834
2022-01-05 16:30:00,5381107,5409997,5381107,5409997,21.0940097
2022-01-05 16:45:00,5409997,5410000,5378765,5380729,11.87541649
2022-01-05 17:00:00,5378790,5380577,5366661,5368359,9.68849837
2022-01-05 17:15:00,5367660,5389750,5367660,5379469,10.86694033
2022-01-05 17:30:00,5377316,5383519,5364504,5379207,13.76603706
2022-01-05 17:45:00,5378444,5378463,5342532,5355565,30.05371679
2022-01-05 18:00:00,5355565,5363347,5337405,5338141,14.87280013
2022-01-05 18:15:00,5340328,5340328,5290886,5314366,96.1281824
2022-01-05 18:30:00,5314366,5335648,5293250,5323881,28.40478953
2022-01-05 18:45:00,5324327,5370783,5317226,5337508,47.33932306
2022-01-05 19:00:00,5340552,5350000,5331332,5334011,11.86677393
2022-01-05 19:15:00,5325315,5328665,5308115,5311279,10.64545987
2022-01-05 19:30:00,5311279,5344602,5295000,5333580,41.01252005
2022-01-05 19:45:00,5333199,5341617,5291128,5291128,33.67436856
2022-01-05 20:00:00,5290499,5294033,5187752,5197524,202.94383753
2022-01-05 20:15:00,5196512,5212608,5093074,5149106,173.98822693
2022-01-05 20:30:00,5146558,5168895,5120000,5136668,74.82975257
2022-01-05 20:45:00,5138065,5165000,5122012,5146662,95.72266706
2022-01-05 21:00:00,5143021,5150424,5100000,5113000,80.7594733
2022-01-05 21:15:00,5113421,5153192,5103442,5133983,54.38655335
2022-01-05 21:30:00,5137584,5139279,5093855,5107889,66.25695211
2022-01-05 21:45:00,5107889,5108664,5047917,5076863,96.23081316
2022-01-05 22:00:00,5078987,5105441,5062791,5063577,81.99604314
2022-01-05 22:15:00,5063519,5085382,5030132,5039422,76.47860537
2022-01-05 22:30:00,5037849,5054572,4996058,4996406,97.81750857
2022-01-05 22:45:00,4997559,5064888,4943080,5051229,183.84397843
2022-01-05 23:00:00,5052096,5074998,5018360,5054474,88.91624166
2022-01-05 23:15:00,5054126,5061696,5026717,5060356,104.30113185
2022-01-05 23:30:00,5059010,5077000,5050000,5069908,59.60753025
2022-01-05 23:45:00,5072552,5072713,5045822,5067356,44.00567334
2022-01-06 00:00:00,5068802,5074732,5045911,5047832,27.72556992
2022-01-06 00:15:00,5051360,5064118,5025929,5059353,50.51374513
2022-01-06 00:30:00,5059598,5069231,5041564,5062000,50.00121787
2022-01-06 00:45:00,5060000,5086549,5055211,5080000,41.10876359
2022-01-06 01:00:00,5077756,5079503,5064573,5078423,22.36898237
2022-01-06 01:15:00,5078423,5079998,5058520,5071460,33.20347065
2022-01-06 01:30:00,5071586,5083904,5060003,5065785,31.10527776
2022-01-06 01:45:00,5064221,5068303,5054286,5068303,19.49676255
2022-01-06 02:00:00,5066337,5068140,5030000,5055000,43.00629842
2022-01-06 02:15:00,5054860,5061392,5031122,5033828,28.77100978
2022-01-06 02:30:00,5033345,5035805,5001528,5008496,84.17354443
2022-01-06 02:45:00,5009688,5028737,5009223,5026999,66.46186713
2022-01-06 03:00:00,5027501,5035000,5010503,5013986,48.11273429
2022-01-06 03:15:00,5015000,5021675,4998900,5013870,51.58689541
2022-01-06 03:30:00,5011622,5014599,4995000,4995746,27.59385339
2022-01-06 03:45:00,4996671,5008772,4987808,4995473,42.32070777
2022-01-06 04:00:00,4996357,5001452,4960667,4963457,64.32813085
2022-01-06 04:15:00,4965671,4987518,4956000,4985000,65.45383697
2022-01-06 04:30:00,4985000,4998733,4963064,4964202,57.00838608
2022-01-06 04:45:00,4961882,4980606,4937400,4953084,99.2030426
2022-01-06 05:00:00,4954433,4998733,4945388,4987912,58.71229697
2022-01-06 05:15:00,4988380,5015000,4965189,5002980,73.36136094
2022-01-06 05:30:00,5004997,5013124,4995809,5005016,71.71864529
2022-01-06 05:45:00,5005016,5006051,4970920,4977176,49.40055618
2022-01-06 06:00:00,4981300,5000696,4980000,4992289,26.15775623
2022-01-06 06:15:00,4993498,4998994,4977063,4998994,29.57730829
2022-01-06 06:30:00,4998393,5010754,4991870,4998806,27.70104203
2022-01-06 06:45:00,4997405,5001850,4972649,4979722,68.03649135
2022-01-06 07:00:00,4979792,4999643,4978388,4996967,27.67069118
2022-01-06 07:15:00,4995046,5010262,4986791,5003227,35.06647813
2022-01-06 07:30:00,5002656,5013116,5000000,5012802,11.90974849
2022-01-06 07:45:00,5012744,5015373,4995068,4995552,22.42351
